GET,23682640,6582,18854,true
GET,2982629,7275,30796,true
GET,5936858,5194,16277,true
GET,5525402,8797,31667,true
GET,1851182,7488,18793,true
GET,1986131,4034,17053,true
GET,7252304,6037,17603,true
GET,2045704,6687,18143,true
GET,2911824,10987,27103,true
GET,7213471,20213,79539,true
GET,3253645,3808,13889,true
GET,5371643,26386,18080,true
GET,1786540,5910,18796,true
GET,3896094,7226,18464,true
GET,1870965,6503,17012,true
GET,4365568,7346,30191,true
GET,16465537,6915,20631,true
GET,3175109,7411,32720,true
GET,6771742,6552,75934,true
GET,6408399,7075,21589,true
GET,10749031,7704,20030,true
GET,4234912,6471,19668,true
GET,1666318,6041,18263,true
GET,2114481,5657,18852,true
GET,2065860,4619,14845,true
GET,8330672,4898,16053,true
GET,1094372,251483,128968,true
GET,2291897,9347,81044,true
GET,6917664,4865,18400,true
GET,3761870,4224,16802,true
GET,12462983,4150,15556,true
GET,5404710,5074,18428,true
GET,1605221,5311,15693,true
GET,1937697,5276,19703,true
GET,8923089,6126,19465,true
GET,2065072,6002,27907,true
GET,24221420,6165,200432,true
GET,5557434,11810,32129,true
GET,2517025,5963,17827,true
GET,25062037,6699,36365,true
GET,19537708,4363,18373,true
GET,3161734,7146,26667,true
GET,1538526,6120,17457,true
GET,5697412,5355,16572,true
GET,5531477,6527,17616,true
GET,7890924,4608,16633,true
GET,9215734,4350,17751,true
GET,4079666,4477,14233,true
GET,10027839,5947,20527,true
GET,4933638,5670,18534,true
GET,7676597,3708,13451,true
GET,4845803,4420,17871,true
GET,1492773,4671,17131,true
GET,5752671,6071,15665,true
GET,1991160,5945,18721,true
GET,2635481,12022,41180,true
GET,2168112,1171053,212880,true
GET,21112434,6692,17667,true
GET,2600744,4429,15528,true
GET,2751217,6656,18858,true
GET,1798939,3887,15699,true
GET,2109771,5452,18038,true
SET,29225089,25368144,32613,true
GET,3323650,6341,17868,true
GET,3397334,38539,17745,true
GET,2398052,6555,22815,true
GET,4730533,3703,14305,true
GET,2279952,7798,24820,true
GET,2307691,6100,21026,true
GET,11722365,3993,17200,true
GET,2419970,5144,16273,true
GET,4874096,5886,16961,true
GET,4575120,6384,17858,true
GET,15038098,10074,28370,true
GET,5104321,8751,31901,true
GET,4204672,13958,60627,true
GET,8894991,6367,17438,true
GET,3836240,7734,22468,true
GET,3097741,17287,16727,true
GET,4057028,9589,33211,true
GET,5192992,5814,20544,true
GET,19535585,7120,23852,true
GET,1935582,5637,17834,true
GET,12903181,5725,17927,true
GET,13473452,7734,21158,true
GET,22591156,7630,24805,true
GET,7537320,16552,70150,true
GET,8747001,6121,22644,true
GET,24614137,5363,18686,true
GET,2136616,5956,19753,true
GET,8196003,12250,40263,true
GET,15161792,4849,15574,true
GET,18173490,7694,21877,true
GET,9408347,7375,19047,true
GET,18843540,6958,22162,true
GET,3159723,5816,17156,true
GET,1593435,3704,14812,true
GET,2153401,5199,17310,true
GET,5695248,4387,15420,true
GET,5475645,3896,15524,true
GET,9132015,5858,16575,true
GET,2305666,3843,15280,true
GET,7555515,6725,22654,true
GET,3460968,6276,17779,true
GET,7454826,5394,15614,true
GET,12233365,6169,15859,true
GET,3061273,10040,28078,true
GET,4971692,7738,27369,true
GET,2133857,5854,16803,true
GET,1913586,6632,20646,true
GET,2012513,5844,20940,true
GET,5734044,4337,15919,true
GET,4832397,5560,18405,true
GET,2404066,6366,22585,true
GET,2856812,5800,17690,true
GET,5578859,5671,26550,true
GET,2540187,5705,18120,true
GET,2071838,566460,257540,true
GET,19387788,4187,16663,true
GET,3211744,4503,17440,true
GET,1937764,5320,17468,true
GET,4617860,6832,26331,true
GET,2103808,5195,17368,true
GET,4449943,18273,41784,true
GET,3400038,4594,14747,true
GET,10923339,7785,27315,true
GET,10586400,7651,20362,true
GET,19384767,5770,20493,true
GET,9588991,6509,22856,true
GET,10530934,5705,8829771,true
GET,21834060,4307,16396,true
GET,6373740,7558,20358,true
GET,7764573,3826,17491,true
GET,6577838,5174,15868,true
GET,3766675,13389,33963,true
GET,3001930,3720,12865,true
GET,6526842,6310,18207,true
GET,8365564,5547,45213,true
GET,2785843,3746,15567,true
GET,3804308,3380,13336,true
GET,8558470,5294,19393,true
GET,5328550,6331,20080,true
GET,1677800,5274,17223,true
GET,2268190,5890,19222,true
GET,3958153,5163,17319,true
GET,4049520,5729,18244,true
GET,9567343,2172915,52799,true
GET,11397765,5895,17808,true
GET,24454501,5854,19457,true
GET,20962036,12060756,82029,true
GET,18285938,12496,40898,true
GET,8084754,5068,18447,true
GET,2178351,6517,26994,true
GET,2401871,6434,17488,true
GET,4307489,6544,24881,true
GET,8799450,6854,20270,true
GET,2892542,5964,26452,true
GET,2690208,4012,38884,true
GET,4473406,7072,19315,true
GET,2570411,5957,21743,true
GET,6599430,9444,89394,true
GET,2802525,7857,20038,true
GET,17764963,5200,14922,true
SET,13586763,5902641,159033,true
GET,2450686,5671,19284,true
GET,3972650,4910,14536,true
GET,2295835,6468,20948,true
GET,10705257,6509,17512,true
GET,9646647,9645,33570,true
GET,2522241,6540,19273,true
GET,10895306,6656,19419,true
GET,33868716,7710,19939,true
GET,2909575,7660,21639,true
GET,3433093,6336,16548,true
GET,9077297,5959,16280,true
GET,6407672,1372321,42264,true
GET,2003810,6557,19315,true
GET,17925438,6218,20295,true
GET,2070345,5900,16155,true
GET,2658948,5841,18563,true
GET,14183198,6178,21773,true
GET,1700175,3974,14647,true
GET,29374476,5146,15538,true
GET,7397833,5424,15503,true
GET,3234620,7335,103357,true
GET,6399024,5638,17896,true
GET,1959791,5465,18853,true
GET,3537885,16021,17643,true
GET,10917934,5561,21064,true
GET,2060441,3994,16510,true
GET,2458661,7485,44391,true
GET,4148405,7090,23079,true
GET,37478880,7287,22838,true
GET,2988320,4762,16364,true
GET,6101189,6122,18587,true
GET,3991001,5820,18069,true
GET,1141633,3489,13518,true
GET,3444259,4395,15512,true
GET,12479060,4723,16139,true
GET,16838026,5778,19312,true
GET,17568530,5542,1168506,true
GET,1887206,4728,16022,true
GET,2854501,6971,24230,true
GET,2600990,5517,17707,true
GET,6204910,8580,37130,true
GET,2748288,53229,51433,true
GET,6911519,3743,14287,true
GET,14608155,5745,17987,true
GET,16854652,6052,18738,true
GET,12623718,5821,18129,true
GET,13166796,6578,19311,true
GET,10856542,8157,25620,true
GET,2291319,5638,19880,true
GET,18605629,6232,16743,true
GET,9533469,4368,17866,true
GET,4703965,5963,17363,true
GET,4210799,7571,18577,true
GET,4286488,5556,17232,true
GET,17709379,6532,17482,true
GET,11657743,3741,15491,true
GET,2138562,5187,15434,true
GET,2792478,6272,22699,true
GET,8132718,5664,19474,true
GET,15877499,8151,108385,true
GET,2856767,6196,17982,true
GET,2349007,4935,18051,true
GET,10447246,36130,20521,true
GET,3980976,5928,91335,true
GET,11747677,6060,21114,true
GET,2399572,5142,16523,true
GET,4131576,5727,19154,true
GET,6248872,5950,16268,true
GET,1965684,3431,13560,true
GET,3118526,6566,18229,true
GET,5056405,6364,18774,true
GET,4593186,5307,23461,true
GET,7429891,6261,20443,true
GET,2181912,4878,18672,true
GET,8195597,4041,15237,true
GET,2261515,6660,19003,true
GET,18069050,11576,51417,true
GET,12198953,6155,19529,true
GET,22731536,6119,20335,true
GET,15359001,10042,40585,true
GET,4925044,6076,19016,true
GET,431547,7086,20334,true
GET,1660532,5259,21127,true
GET,2341000,5025,17678,true
GET,8604848,4832,14374,true
GET,4249986,6180,20422,true
GET,4945695,9229,26778,true
GET,25972112,5625,16836,true
GET,8895636,5865,21029,true
GET,6494434,6380,17072,true
GET,8247226,4393,16218,true
GET,21632940,81337,20695,true
GET,15225318,4600,15949,true
GET,11991791,5739,18337,true
GET,20198402,8060,21833,true
GET,6704594,6939,25880,true
GET,10723759,7790,20417,true
GET,10231653,6188,24672,true
GET,2564018,5971,17323,true
SET,22094513,13112237,49942,true
GET,1389290,3960,14869,true
GET,2207830,7396,23229,true
GET,1941330,7269,18708,true
GET,12559918,4479,16002,true
GET,10458819,6478,17085,true
GET,1498850,4964,14563,true
GET,5471353,5408,19388,true
GET,6203994,6249,17600,true
GET,1821481,3981,14587,true
GET,9154452,59433,29114,true
GET,1411621,4471,16100,true
GET,5397068,4000,14927,true
GET,5291633,15114,166183,true
GET,1718228,3564,15649,true
GET,2219058,6365,16774,true
GET,4582694,6735,18101,true
GET,4925712,13887,15493,true
GET,4739832,6472,19470,true
GET,1903635,5757,16822,true
GET,8640378,5943,16988,true
GET,2632335,10834,24651,true
GET,2832978,5723,17616,true
GET,2356967,4725,16412,true
GET,10508055,37004,16112,true
GET,5774906,5000,14835,true
GET,2138354,5878,17562,true
GET,2686702,7274,23782,true
GET,11688495,48733,15467,true
GET,4040194,4773,15040,true
GET,11186051,5559,16763,true
GET,1686092,5415,15948,true
GET,3035785,5790,17524,true
GET,2223466,6219,18166,true
GET,3175979,6587,18518,true
GET,1904156,5208,17717,true
GET,4625757,7947,27683,true
GET,1943829,5571,19948,true
GET,30043141,6372,28563,true
GET,6728600,6393,17947,true
GET,6821946,6430,16900,true
GET,25369136,6376,17303,true
GET,3860129,6252,17998,true
GET,12401706,5667,18279,true
GET,5583687,6829,17709,true
GET,7027043,5286,18236,true
GET,8258550,6124,16842,true
GET,13990862,3770,15457,true
GET,12059671,4330,16360,true
GET,17225976,4196,113786,true
GET,10098896,6743,17558,true
GET,4731312,10012,27636,true
GET,16296501,7267,28073,true
GET,2529591,6618,19478,true
GET,8676435,7250,26705,true
GET,7864187,8175,32454,true
GET,1952448,5765,18544,true
GET,2200951,6501,18723,true
GET,9725856,4867,17203,true
GET,4371964,4190,16307,true
GET,2197092,6125,18072,true
GET,2324676,4546,17389,true
GET,1975823,5093,17885,true
GET,4478460,4198,15721,true
GET,6783938,5717,18032,true
GET,1828979,4950,22517,true
GET,6569351,10077,40963,true
GET,2147753,5894,16571,true
GET,9793451,2912596,22330,true
GET,5959903,10369,39524,true
GET,7860339,6540,20835,true
GET,6437444,5707,19077,true
GET,2190888,6575,18715,true
GET,9305557,6671,17900,true
GET,9281514,6822,18730,true
GET,1336608,3724,15148,true
GET,1698073,3777,13856,true
GET,2048099,5858,17453,true
GET,2544034,5972,18289,true
GET,4511616,6402,17036,true
GET,13089182,5618,19000,true
GET,16077283,6998,18628,true
GET,15042489,6824,20458,true
GET,29929594,6493,17920,true
GET,8794345,5901,26228,true
GET,12913388,5177,17614,true
GET,5653297,6750,20693,true
GET,1909638,5333,18256,true
GET,12913762,10450,29901,true
GET,3838007,17572,71228,true
GET,56344096,10685780,201793,true
GET,17800200,7251,23694,true
GET,17069333,5687,18998,true
GET,5065677,5814,18192,true
GET,5401998,5042,25445,true
GET,2072911,5083,18522,true
GET,3038409,6485,17850,true
GET,3395478,4073,15715,true
GET,2538927,7546,20110,true
SET,12603431,788926,148316,true
GET,7191947,6762,19353,true
GET,3284339,7305,20166,true
GET,5404613,64512,45192,true
GET,1619636,5179,17684,true
GET,6435778,7429,33863,true
GET,14183548,5798,18218,true
GET,4235278,6835,19393,true
GET,5448841,7446,20808,true
GET,13078311,8505,29403,true
GET,8339564,7889,23861,true
GET,6276501,5996,17671,true
GET,2318224,83034,17215,true
GET,15521708,7213,29287,true
GET,5138708,128771,22876,true
GET,4903183,5071,15158,true
GET,7143605,5114,17799,true
GET,6193273,5833,17989,true
GET,1970119,6077,18486,true
GET,2460527,7891,27360,true
GET,1768075,7940,20903,true
GET,6705626,4862,15583,true
GET,48695236,7388,85829,true
GET,20612720,7574,21276,true
GET,5793329,6627,19262,true
GET,11849242,5533,18919,true
GET,12108883,6484,17840,true
GET,10269661,5756,16325,true
GET,2531973,6279,18760,true
GET,5516980,7022,26332,true
GET,4387373,3521,14691,true
GET,9313946,3637,15117,true
GET,1759436,3809,15302,true
GET,9384578,3965,16958,true
GET,12248730,5004,16223,true
GET,2395056,6761,23506,true
GET,8882675,5574,25962,true
GET,2664470,4057,15582,true
GET,3361522,6094,24124,true
GET,3258460,6045,17835,true
GET,2317650,6478,20995,true
GET,17821110,6624,25321,true
GET,16480794,9278,27051,true
GET,2013097,6292,16723,true
GET,2080066,4345,15725,true
GET,6143424,6956,20937,true
GET,2134864,7227,25998,true
GET,6828436,36530,18840,true
GET,3153810,6427,20386,true
GET,2301678,6518,18546,true
GET,5831067,4405,15113,true
GET,6886338,5501,19662,true
GET,2857986,28697,57257,true
GET,8967192,4852,17767,true
GET,3045537,5839,22984,true
GET,9319847,5118,14203,true
GET,4440596,5918,17249,true
GET,18709978,6316,18911,true
GET,10668540,6848,21924,true
GET,6080109,7343,18589,true
GET,21996069,5325,15490,true
GET,21987791,6961,17143,true
GET,7749976,6264,21137,true
GET,9091044,14330,16469,true
GET,11004033,1531925,24820,true
GET,9094393,6499,18672,true
GET,9634557,21243,110287,true
GET,3604688,7814,28159,true
GET,4436580,6282,25459,true
GET,2166568,6752,19191,true
GET,3171000,7215,26323,true
GET,14579686,4890,14482,true
GET,15620018,4062,15617,true
GET,6513400,5461,18682,true
GET,1591691,3417,13168,true
GET,4611573,5148,17640,true
GET,2931973,6247,21239,true
GET,10416262,5873,17217,true
GET,8209122,4720,15530,true
GET,5071604,3636,15174,true
GET,5370948,10371,31520,true
GET,7794469,3816,14781,true
GET,5323277,10483,53480,true
GET,5273287,6000,17457,true
GET,12692677,6120,19097,true
GET,15701495,6000,16898,true
GET,2699328,9282,27459,true
GET,8387800,4571,59274,true
GET,5092842,8098,44971,true
GET,10109583,5953,19548,true
GET,24594234,5986,17500,true
GET,33980488,5535,21727,true
GET,11427922,6974,23160,true
GET,21099977,5710,17350,true
GET,15282728,8088,25402,true
GET,17021263,347337,24095,true
GET,19456197,10062,23723,true
GET,34387934,6059,19073,true
GET,3439767,9877,31631,true
GET,17111096,17254,117572,true
GET,15736248,1239919,36703,true
GET,2710318,29637,25176,true
SET,111532177,87274613,54420,true
GET,8738349,5927,20495,true
GET,8669220,62514,36307,true
GET,5399415,4669,18160,true
GET,11292138,9248,43209,true
GET,2803423,11992,33209,true
GET,2635747,5812,19627,true
GET,11811912,8675,164598,true
GET,4578186,5417,17293,true
GET,10528665,5487,16095,true
GET,4173227,8765,54221,true
GET,8645632,5810,18658,true
GET,2684834,13262,34908,true
GET,3653694,1598102,34414,true
GET,3344084,5986,19807,true
GET,3165378,514629,312730,true
GET,7777067,4917,16420,true
GET,10587332,8012,26968,true
GET,11868610,5810,40255,true
GET,7504399,2472721,42203,true
GET,1799308,5754,19438,true
GET,12376091,4193,16210,true
GET,5794101,10349,30090,true
GET,6620770,5256,17995,true
GET,2297230,6079,18854,true
GET,13499924,10093,38642,true
GET,4494296,5645,17008,true
GET,8257298,6148,17683,true
GET,11371674,6674,19783,true
GET,15309190,5958,27036,true
GET,6100282,71876,15904,true
GET,4479103,9299,34298,true
GET,12381321,17317,105248,true
GET,7414625,6796,18720,true
GET,2283350,8256,128677,true
GET,3690995,5305,18944,true
GET,1752562,5244,16271,true
GET,18971823,5972,26924,true
GET,1403025,3654,13958,true
GET,5053026,5776,18869,true
GET,3501384,7046,18416,true
GET,11566496,6816,22600,true
GET,2433959,6327,21992,true
GET,9642018,15139,65089,true
GET,4671326,6444,18987,true
GET,2472767,277799,406305,true
GET,1101813,3762,14990,true
GET,3096100,6455,20258,true
GET,5529390,4824,17304,true
GET,1684929,5622,18818,true
GET,8604602,5282,16525,true
GET,6235910,4578,18412,true
GET,3567290,6143,17346,true
GET,5021082,10757,36103,true
GET,11186966,4897,17803,true
GET,2084128,4148,15196,true
GET,9241493,4018,15115,true
GET,4881349,4819,14713,true
GET,4317591,4195,16332,true
GET,4615642,5667,19297,true
GET,2185765,6533,18006,true
GET,5958612,4929,18212,true
GET,1968803,4418,16009,true
GET,1861658,5743,16402,true
GET,5052553,5875,18709,true
GET,11084731,3720,14261,true
GET,6920810,3835,14898,true
GET,23792480,5492,16738,true
GET,9495447,78467,37032,true
GET,21330047,5638,18293,true
GET,3426293,9710,35238,true
GET,8538840,4204,15459,true
GET,17159447,6265,19228,true
GET,19364226,7155,20620,true
GET,15245077,6333,28748,true
GET,11054292,1256750,8198730,true
GET,7232466,8161,26389,true
GET,1870223,5678,18033,true
GET,8089628,6685,19445,true
GET,3047509,936622,135006,true
GET,7441375,6850,27747,true
GET,2403043,51526,16008,true
GET,1618699,3664,14680,true
GET,5131031,4550,15459,true
GET,5280645,5550,16941,true
GET,1862824,7244,18506,true
GET,3766718,6060,18772,true
GET,1779132,4884,17651,true
GET,5335892,5559,18757,true
GET,5075743,5781,17359,true
GET,14474334,4458,15621,true
GET,13370128,4568,16158,true
GET,2434349,5722,16648,true
GET,1967557,6661,18701,true
GET,40054190,7070,19882,true
GET,1981650,6203,19915,true
SET,70264133,55381157,32960,true
GET,14893882,5849,17185,true
GET,2471255,6125,19332,true
GET,12199940,6600,22359,true
GET,8179645,8525,23910,true
GET,2185694,4362,16553,true
GET,2193694,4169,13982,true
GET,1866654,5480,18884,true
GET,6988485,7768,24122,true
GET,9954464,4944,15603,true
GET,11748589,27787,15078,true
GET,11371062,11003,23957,true
GET,14639014,5678,16616,true
GET,10226590,6060,16338,true
GET,12627266,6274,21016,true
GET,19090938,7703,18700,true
GET,2913335,6296,28992,true
GET,2745705,7226,18729,true
GET,6532276,5347,18230,true
GET,3216867,6352,19320,true
GET,11556226,8779,32312,true
GET,2234394,4401,15829,true
GET,1716225,4777,15339,true
GET,1972855,4032,14802,true
GET,3497439,5497,15728,true
GET,2771664,349608,186768,true
GET,1907089,3850,15814,true
GET,7658363,24380,90529,true
GET,3411099,8901,36315,true
GET,4385127,6374,21395,true
GET,2318839,6162,17965,true
GET,6008470,4433,44946,true
GET,7942605,4608,13331,true
GET,10482934,4307,15885,true
GET,7371624,6788,18346,true
GET,1995801,8032,29178,true
GET,26066931,6395,17302,true
GET,8780171,12359,31982,true
GET,2261291,5456,18132,true
GET,8661551,7413,21537,true
GET,1549348,3790,14529,true
GET,9827674,6085,16039,true
GET,7696883,5950,20003,true
GET,1826387,5115,14873,true
GET,5623231,11500,23810,true
GET,3081935,5053,15366,true
GET,2684755,5110,17442,true
GET,12808785,52148,15831,true
GET,3196512,4005,16619,true
GET,6183835,12427,42158,true
GET,3412199,5500,17633,true
GET,10904455,6737,18390,true
GET,4817885,4935,15251,true
GET,27298134,5287,15591,true
GET,15652250,6932,18983,true
GET,3166864,5382,18048,true
GET,28593606,5660,18922,true
GET,15731868,12142,41272,true
GET,12875571,6974,19654,true
GET,5312668,6670,21885,true
GET,7932042,6565,19272,true
GET,11434146,6359,17660,true
GET,2067893,5992,22825,true
GET,2175313,6736,21888,true
GET,15713199,13840,41872,true
GET,2166090,5438,19770,true
GET,2928973,5420,17862,true
GET,12233618,5806,20379,true
GET,2774962,7366,36355,true
GET,11691167,11322,41819,true
GET,7788698,297642,46848,true
GET,2559838,6291,23129,true
GET,2342778,5719,17811,true
GET,2575472,6218,18515,true
GET,8119758,8400,22046,true
GET,5086166,3667,16840,true
GET,2623932,4586,18550,true
GET,2856198,6188,19376,true
GET,1764570,5171,16153,true
GET,6389605,6473,17427,true
GET,12221709,7353,19321,true
GET,2482480,6240,21552,true
GET,15940629,6423,23796,true
GET,10209586,9308,38972,true
GET,39461944,5799,18143,true
GET,9152491,8287,27287,true
GET,6197457,7387,29560,true
GET,6509069,9196,26029,true
GET,21116303,5156,17706,true
GET,6334520,6236,19969,true
GET,19615166,11299,39420,true
GET,29582722,8487,20670,true
GET,28946863,14759,64293,true
GET,1800709,4945,14592,true
GET,2537662,5687,17923,true
GET,10508507,6751,18187,true
GET,37149367,6843,23977,true
GET,13414522,5149,18913,true
GET,1752646,5008,17887,true
GET,19480819,5742,18094,true
GET,4588198,6565,18870,true
GET,8748838,1711632,23286,true
GET,3493451,4142,16102,true
GET,1452846,5308,15895,true
SET,10494022,7041023,91221,true
GET,19542321,5971,19086,true
GET,4559473,6242,17817,true
GET,1645264,5124,14253,true
GET,2907297,5848,19233,true
GET,13305913,4605,16784,true
GET,3067743,5830,16932,true
GET,5196680,9974,28936,true
GET,14108796,4865,14415,true
GET,4569345,1969713,51445,true
GET,10048762,5378,19921,true
GET,12942571,5580,17442,true
GET,6534269,5370,16836,true
GET,3467789,6050,16183,true
GET,2364846,5406,17442,true
GET,2102040,7205,27373,true
GET,4505942,9447,32682,true
GET,8074182,6482,23122,true
GET,5353589,14754,47781,true
GET,2091642,3678,14639,true
GET,2362713,6309,18385,true
GET,4063106,5282,16549,true
GET,2293220,5966,17668,true
GET,2370737,6204,16915,true
GET,15073788,5914,17224,true
GET,2302791,6180,63009,true
GET,38011078,4866,15284,true
GET,2863352,6566,18851,true
GET,17612831,6245,18389,true
GET,11298786,7050,205059,true
GET,2659733,6754,18518,true
GET,11019817,6849,21060,true
GET,7616677,5802,20986,true
GET,14138783,5820,17331,true
GET,1827863,5422,18269,true
GET,13726475,592892,52547,true
GET,1842845,9697,29014,true
GET,5857022,6755,20699,true
GET,2298721,4914,21979,true
GET,2273379,7762,50100,true
GET,3777649,9564,131940,true
GET,6235367,4436,17928,true
GET,2908664,5845,17042,true
GET,5462400,6538,24788,true
GET,5973386,3660,14429,true
GET,3518952,6889,23818,true
GET,7139497,4047,15420,true
GET,18015900,5061,18560,true
GET,2266209,5834,21235,true
GET,10458381,5302,17070,true
GET,11291405,6121,20048,true
GET,2984948,5780,18490,true
GET,8747372,3895,15412,true
GET,3895066,7092,17109,true
GET,3873097,5572,19745,true
GET,1836415,5272,14818,true
GET,9707867,8339,33467,true
GET,4597301,6580,18298,true
GET,1438444,5764,17323,true
GET,1987722,5624,16565,true
GET,2378549,10220,28071,true
GET,10106705,6290,20381,true
GET,2758405,5457,18644,true
GET,4336177,6582,17698,true
GET,6307729,6107,19398,true
GET,7602876,13626,47229,true
GET,20611617,75859,2060510,true
GET,26662060,7041,18930,true
GET,26861039,6738,28185,true
GET,16048833,7790,21393,true
GET,2453590,5661,18706,true
GET,2431369,45256,113327,true
GET,1941343,3951,14730,true
GET,2180432,4776,16202,true
GET,6523495,5509,17607,true
GET,8085195,5402,15382,true
GET,5500970,7733,18485,true
GET,8347668,4707,18676,true
GET,2008088,5639,17611,true
GET,1858006,4181,15544,true
GET,2256422,5443,17552,true
GET,11587126,4332,15562,true
GET,2283234,6701,18730,true
GET,2108417,4794,17041,true
GET,2813179,5959,17394,true
GET,7612492,49499,25212,true
GET,1382934,381275,226917,true
GET,3244662,6218,18627,true
GET,4227979,4356,16089,true
GET,18135158,6954,26572,true
GET,1756130,11755,47633,true
GET,26108408,5537,20287,true
GET,5624937,11511,34751,true
GET,7192829,6830,34122,true
GET,30849275,5889,16290,true
GET,24501390,5964,18654,true
SET,51313478,32627993,52550,true
GET,9017404,5869,20271,true
GET,22382776,6909,635806,true
GET,16495362,4877,17353,true
GET,9543077,12423,39842,true
GET,53681430,9060,34656,true
GET,3939809,996592,595300,true
GET,30509119,30048652,145069,true
GET,5027902,3254038,188206,true
GET,5493013,5583,17106,true
GET,30767290,5551,17108,true
GET,8278116,3448,14747,true
GET,10214423,5732,19010,true
GET,1459594,3529,15800,true
GET,4886510,7002,20283,true
GET,14088117,6278,21015,true
GET,2397049,5482,18179,true
GET,11737041,5318,19033,true
GET,22523639,6172,22869,true
GET,29692131,7092,22349,true
GET,15189633,5372,17090,true
GET,5828820,511003,185540,true
GET,41100182,5701,18775,true
GET,9992758,5954,20239,true
GET,18232493,6453,20748,true
GET,17888889,8270,25958,true
GET,27027932,7576,24990,true
GET,6971545,5046,17590,true
GET,18032338,5842,19280,true
GET,4896970,6730,17522,true
GET,4729396,8438,33284,true
GET,7513478,5518,21663,true
GET,1683501,5640,17650,true
GET,6284278,4460,167782,true
GET,7133422,4489,17355,true
GET,6522449,6028,17390,true
GET,1766576,110974,144836,true
GET,6274988,9210,46680,true
GET,2520202,5798,18123,true
GET,2904120,5381,14293,true
GET,7287133,47398,15687,true
GET,2642371,4580,16867,true
GET,1970900,5291,18759,true
GET,3111235,3918,15935,true
GET,10665121,5046,18308,true
GET,3496986,6618,17899,true
GET,6246503,4301,16555,true
GET,2139683,8904,25879,true
GET,14971089,7069,29913,true
GET,6850510,5998,15782,true
GET,7077087,3646,13680,true
GET,2541615,25003,20197,true
GET,8043859,5792,18595,true
GET,12298380,18192,34879,true
GET,9259403,4687,16675,true
GET,14184331,5445,82189,true
GET,2495659,8233,27857,true
GET,2950054,7342,30067,true
GET,8211005,5499,18711,true
GET,17624122,6522,20511,true
GET,8795828,6913,19123,true
GET,12364236,7347,20340,true
GET,20302133,6914,155836,true
GET,4400818,8668,37298,true
GET,3482660,6592,17083,true
GET,2023378,26812,24574,true
GET,9992762,128376,387759,true
GET,2794497,6198,18044,true
GET,3971263,3654,15374,true
GET,6528877,5270,20505,true
GET,1358470,3274,13980,true
GET,2251155,5317,18793,true
GET,4252788,5401,17929,true
GET,4512045,5946,20647,true
GET,17270200,5464,18613,true
GET,1680264,6794,21679,true
GET,5105132,6170,18274,true
GET,14884017,8868,27752,true
GET,12521102,5595,19305,true
GET,12375327,9435,34568,true
GET,19528511,13306,70807,true
GET,2946936,944685,112068,true
GET,2788288,7764,84660,true
GET,7442095,9120,31900,true
GET,2403472,6140,19919,true
GET,1446545,4287,15880,true
GET,2753036,6393,21591,true
GET,4450327,5189,15653,true
GET,5217804,7058,18766,true
GET,9835098,4957,17775,true
GET,3507249,10437,43527,true
GET,1811650,5912,18469,true
GET,3456146,6500,25183,true
GET,2446893,7410,51240,true
GET,2195401,4959,16481,true
GET,7148441,7959,21342,true
GET,5642797,5590,18140,true
GET,16133979,8135,28850,true
GET,12511297,6521,28057,true
GET,8691329,6968,29503,true
GET,4253702,10917,30041,true
GET,8248749,6266,17298,true
GET,4059968,7381,22575,true
GET,5232767,5773,19320,true
SET,25521778,19038862,32013,true
GET,6295792,14702,100792,true
GET,10967520,5370,16163,true
GET,5322560,83008,37697,true
GET,18208403,6705,22850,true
GET,21763325,7181,21031,true
GET,3501402,8877,23677,true
GET,1964921,6327,19771,true
GET,1563445,5072,15622,true
GET,9037857,5755,18246,true
GET,7087876,5342,15420,true
GET,9782852,5172,17493,true
GET,4510861,13951,35716,true
GET,2780495,4070,16133,true
GET,4935411,4672,14227,true
GET,2492098,6873,20118,true
GET,4079906,5369,17961,true
GET,4639834,6901,19256,true
GET,5398122,5540,16353,true
GET,2043090,5419,18250,true
GET,8542696,6304,16388,true
GET,6298243,5962,16837,true
GET,37639229,6341,18261,true
GET,23872888,20010,36878,true
GET,3984470,6212,19393,true
GET,26167357,5909,18987,true
GET,11110870,7048,17825,true
GET,7366289,4884,15972,true
GET,19982987,6313,17017,true
GET,14731485,7105,19575,true
GET,27103737,12475,47094,true
GET,12424663,6165,21805,true
GET,27356296,6043,17573,true
GET,2053889,8692,31862,true
GET,6597103,4735,17430,true
GET,3782839,7789,19135,true
GET,5073032,6662,17919,true
GET,5954432,7447,17650,true
GET,2276244,9135,36890,true
GET,5490327,4771,15627,true
GET,8723900,5160,15983,true
GET,5926013,5507,287816,true
GET,5529212,6335,17555,true
GET,1723770,5017,17428,true
GET,5380329,4450,15157,true
GET,1755683,5010,17043,true
GET,4044722,6525,16780,true
GET,4190571,7457,25215,true
GET,1731302,4104,16132,true
GET,6142395,13121,58049,true
GET,3726098,11197,37580,true
GET,2590689,7142,23485,true
GET,7663929,1076111,59102,true
GET,1914737,5469,16880,true
GET,2141916,7638,28127,true
GET,3304099,5834,18790,true
GET,7094791,7420,26040,true
GET,14607995,6016,20319,true
GET,4822536,7469,20607,true
GET,10362540,13196,17188,true
GET,4570012,6986,17979,true
GET,4586273,5784,17300,true
GET,7378760,3758061,137047,true
GET,1909167,4895,17351,true
GET,11579626,2363704,50278,true
GET,2655543,6399,17813,true
GET,1742317,4659,14414,true
