GET,4760637,5224,17357,true
GET,1896888,4028,17181,true
GET,6307033,3953,17162,true
GET,4038860,3511,15586,true
GET,2204598,3555,16325,true
GET,3605530,5138,15357,true
GET,11223724,4567,15451,true
GET,2358193,5967,22183,true
GET,7163389,4126,16941,true
GET,3117649,5599,19283,true
GET,2012277,44725,16281,true
GET,3056591,52422,45943,true
GET,2729547,8904,104403,true
GET,1651513,3872,15893,true
GET,2294890,3920,16967,true
GET,1450578,4231,16225,true
GET,2658683,3345,14896,true
GET,3666761,4432,15391,true
GET,1565921,3295,15763,true
GET,2092640,4383,14396,true
GET,1532803,3444,15403,true
GET,2299456,4265,17228,true
GET,1805710,4634,15663,true
GET,3196528,4443,15204,true
GET,2579048,5911,23396,true
GET,1840725,4742,18159,true
GET,4234272,5625,21326,true
GET,2267327,8224,31162,true
SET,11930485,2412039,215536,true
GET,5632175,13058,32248,true
GET,2116627,4902,14726,true
GET,3029215,3697,15277,true
GET,1595861,3554,15425,true
GET,7199057,5107,20552,true
GET,1527675,4868,15414,true
GET,2316480,4618,14228,true
GET,7265087,5318,16477,true
GET,1645447,3767,14612,true
GET,2437730,4513,17431,true
GET,3872888,4502,17672,true
GET,6174618,4146,16966,true
GET,3617500,5781,17989,true
GET,6758046,5823,17920,true
GET,6907689,4000,17644,true
GET,7050201,4912,16067,true
GET,2404519,5492,18757,true
GET,3687188,5472,16391,true
GET,4272237,5492,17345,true
GET,5971824,4713,15737,true
GET,2526289,4841,14803,true
GET,1953348,4105,15658,true
GET,5542599,5360,16679,true
GET,1785737,4116,16837,true
GET,4824809,5785,17954,true
GET,1767925,4614,16928,true
GET,13570911,4816,15056,true
GET,7562923,5785,19662,true
GET,1434552,576174,38660,true
GET,2609506,5417,16279,true
GET,3673985,8027,27865,true
GET,1318607,3485,15909,true
GET,3521604,3753,15483,true
GET,4423893,39669,15214,true
GET,2501667,5201,15323,true
GET,1793521,3773,15740,true
GET,9107057,5187,15567,true
GET,9048929,4655,17060,true
GET,2382913,4977,18758,true
GET,1920635,13214,46428,true
GET,9050232,5943,21470,true
GET,8975012,4229,16667,true
GET,2037294,38810,61074,true
GET,3436514,32716,95596,true
GET,1580967,4948,16597,true
GET,5284005,6707,21570,true
GET,5457548,4162,14014,true
GET,8603935,5549,17388,true
GET,9153041,5813,19164,true
GET,2982730,5666,19495,true
GET,4599502,8100,71816,true
GET,2740588,6766,21675,true
GET,6035496,14170,61942,true
GET,5927067,6097,20579,true
GET,11351632,6578,18947,true
GET,1983719,4004,15818,true
GET,7512740,5022,16658,true
GET,3736317,10615,36004,true
GET,1834003,1142848,155272,true
GET,1266384,3222,14597,true
GET,2494611,4448,13792,true
GET,7077392,4744,16414,true
GET,1435198,3698,15717,true
GET,9443683,3986619,34289,true
GET,4725483,3481,14474,true
GET,1462408,5991,16839,true
GET,2487228,4368,17447,true
GET,2153911,5582,19912,true
GET,3915596,7456,31086,true
GET,2250781,3771,16653,true
GET,1566795,4293,15105,true
GET,2955724,3537,15909,true
GET,2228449,4524,15942,true
GET,16321895,5507,21494,true
GET,5802028,6606,20584,true
GET,6654531,9623,35028,true
GET,1963650,7449,17368,true
GET,4625805,5705,16938,true
GET,1731845,3514,15729,true
GET,3030013,3757,15258,true
GET,1547160,4882,17957,true
GET,3198156,6557,27783,true
GET,1916799,5478,17279,true
GET,4346833,4201,16571,true
GET,5441279,3543,14752,true
GET,8958211,4034,16254,true
GET,2719987,7308,23655,true
GET,11358519,22998,63748,true
GET,14881621,1078731,24615,true
GET,7879901,6489,24229,true
GET,4008997,5556,17571,true
GET,7423479,6241,25753,true
GET,2478440,5401,25824,true
GET,9407644,20135,30708,true
GET,9471213,5806,19468,true
GET,8632510,5122,18559,true
GET,2119946,7610,46140,true
GET,2131240,4243,15708,true
GET,22888350,38027,30567,true
GET,2838343,6975,22036,true
GET,20645686,6934,20544,true
GET,6864524,8122,31757,true
SET,17896035,14520678,108636,true
GET,9333256,11398,43789,true
GET,5117255,5348,18720,true
GET,1591043,5002,17525,true
GET,3688267,5929,28968,true
GET,15001229,11031,35004,true
GET,5913469,4481,17134,true
GET,7705369,7480,28618,true
GET,1370163,4706,17450,true
GET,14102708,5497,18338,true
GET,3166801,5590,18665,true
GET,4116769,4435,18236,true
GET,8433732,4074,16769,true
GET,2377450,5019,15632,true
GET,1980319,4282,14970,true
GET,2405212,5496,18077,true
GET,10087519,3773,16178,true
GET,9493080,4639,16009,true
GET,1595528,5218,16014,true
GET,7658582,3891,16515,true
GET,2194717,6986,25081,true
GET,1801237,3979,16397,true
GET,2332836,5488,20944,true
GET,2033417,6600,19979,true
GET,6200007,4665,15751,true
GET,4564811,10764,128974,true
GET,8832830,8295,21487,true
GET,2135332,5949,19954,true
GET,3451619,6423,18005,true
GET,2271567,5214,17649,true
GET,4966571,7376,23283,true
GET,31861557,5435,17621,true
GET,13526062,6824,18596,true
GET,6040839,6305,18564,true
GET,8188133,44666,261049,true
GET,9415211,5329,19247,true
GET,7669518,31810,117245,true
GET,7256896,4817,17758,true
GET,7830606,4433,17079,true
GET,5900699,6292,18293,true
GET,8942787,5191,15571,true
GET,1833891,4243,17194,true
GET,2335422,5465,19609,true
GET,5241771,6616,18703,true
GET,3661821,5832,20903,true
GET,3695361,8831,34849,true
GET,1955858,5801,18770,true
GET,2172079,5045,17222,true
GET,1712138,5531,17236,true
GET,2204963,6098,19919,true
GET,6425130,4572,16596,true
GET,2387003,5552,17773,true
GET,2886294,6401,17935,true
GET,2632493,5292,17252,true
GET,18446643,7494,64927,true
GET,4247371,5236,18183,true
GET,2293596,5019,19072,true
GET,2232672,5014,17364,true
GET,2816805,6192,20190,true
GET,4233471,6717,20788,true
GET,13722248,8844,30630,true
GET,4223311,285157,59680,true
GET,1811033,722000,63630,true
GET,3766891,5670,18332,true
GET,2844408,4309,16574,true
GET,5076471,5445,18218,true
GET,1490538,3918,14316,true
GET,6518453,4266,16175,true
GET,1946515,8836,36951,true
GET,2471338,3847,15908,true
GET,12564294,4548,16816,true
GET,1951215,4436,18160,true
GET,6544842,4845,19801,true
GET,1993133,4734,14926,true
GET,1575539,5058,17287,true
GET,2133563,4302,15466,true
GET,7247240,52452,19310,true
GET,1855310,3474,14844,true
GET,2527764,6396,19612,true
GET,1848483,4389,15235,true
GET,2876133,7156,26819,true
GET,5723636,4128,16516,true
GET,2114745,4463,18381,true
GET,4233577,5308,15936,true
GET,1667298,3823,15819,true
GET,3571746,3945,15125,true
GET,21099689,5217,17001,true
GET,26613589,6742,19949,true
GET,5073699,4887,2610532,true
GET,6799831,28504,16504,true
GET,5613037,6066,24999,true
GET,19132918,3775,15598,true
SET,46303423,29826564,75848,true
GET,7123292,428234,178169,true
GET,1649903,6546,17795,true
GET,4949490,3967,15541,true
GET,2942973,7292,22374,true
GET,10302747,8504,32211,true
GET,10990975,4059,15741,true
GET,1586442,4904,18010,true
GET,1907859,5643,17365,true
GET,7008515,5215,40408,true
GET,6955573,5823,17524,true
GET,5666069,5315,17619,true
GET,2818148,5964,19233,true
GET,2213614,7096,20011,true
GET,4465195,5232,16369,true
GET,9598483,5323,19051,true
GET,5671170,63412,82834,true
GET,14101704,5955,19533,true
GET,3981185,7302,30184,true
GET,5261728,7729,22739,true
GET,1943491,5015,16256,true
GET,2429989,5323,18532,true
GET,1758302,4256,17055,true
GET,2204983,6114,21508,true
GET,2770198,4433,18244,true
GET,1745134,3788,15272,true
GET,2013843,4316,17056,true
GET,6096007,6352,18637,true
GET,2377491,3830,15858,true
GET,1589311,3809,14379,true
GET,3841109,6274,54817,true
GET,2471140,6674,17805,true
GET,2271016,5614,17698,true
GET,4289621,4250,17713,true
GET,5547585,5217,19303,true
GET,7579620,6774,23959,true
GET,35724209,7435,20847,true
GET,9991017,10284,32823,true
GET,5924767,8320,189300,true
GET,14558865,5278,16089,true
GET,35247188,6639,27066,true
GET,29965418,6947,20870,true
GET,10468536,6500,199950,true
GET,20723911,8519,27455,true
GET,3660453,6042,17016,true
GET,2997768,3602,15218,true
GET,7815121,5857,17219,true
GET,8241418,1981194,38537,true
GET,5108644,5894,25179,true
GET,6926229,5971,19750,true
GET,6653376,4583,17207,true
GET,4075132,6875,18992,true
GET,6450681,6306,20269,true
GET,8988142,6648,17976,true
GET,2216370,3973,24178,true
GET,2304415,5500,17455,true
GET,3429242,6653,25153,true
GET,2597841,4187,15934,true
GET,5536747,4952,39018,true
GET,7255758,14417,60239,true
GET,5564978,6271,22419,true
GET,5178370,6553,18080,true
GET,4034956,5361,18488,true
GET,8229980,18692,39257,true
GET,4732810,4439,17951,true
GET,11254829,4971,17760,true
GET,3304033,4928,17627,true
GET,11644643,14495,47122,true
GET,2134607,4387,16251,true
GET,7827355,5403,17168,true
GET,7999700,6571,17484,true
GET,1881899,5570,19142,true
GET,11688651,3330972,299226,true
GET,4069395,4400,16275,true
GET,7781342,5815,19154,true
GET,2326802,4272,17241,true
GET,3865334,64483,60266,true
GET,11558311,3470,15933,true
GET,9866742,6262,19176,true
GET,7211185,6406,24527,true
GET,3952110,6837,18340,true
GET,5223261,5527,18240,true
GET,2107950,5867,23506,true
GET,2637943,5921,24376,true
GET,13223218,5957,18931,true
GET,3277195,7326,26133,true
GET,10043426,8289261,137663,true
GET,10320480,4825,17870,true
GET,20341529,4455,18614,true
GET,2893080,4115,17082,true
GET,11620713,5596,18381,true
GET,2131450,1957124,14243,true
GET,12812964,4377,17288,true
GET,9247983,5719,19834,true
GET,3103553,4503,17228,true
GET,2264373,5123,16718,true
GET,4454832,8611,35291,true
GET,1654824,3551,15555,true
GET,9224760,4706,16467,true
GET,1748267,6108,18948,true
GET,7897120,5897,23366,true
GET,2190316,6090,19981,true
GET,2728765,6358,22678,true
GET,4393784,6255,20057,true
GET,6263203,163789,22202,true
GET,2416966,4048,16481,true
GET,2808375,114513,505519,true
GET,1590361,4414,17497,true
SET,12217163,1601167,372263,true
GET,3773559,5308,20354,true
GET,1696514,6613,20785,true
GET,5401025,7728,30283,true
GET,7165050,5127,20419,true
GET,1438963,5525,21564,true
GET,9223670,3945,16003,true
GET,3209661,9055,22749,true
GET,6239089,3297,14527,true
GET,4979413,4993,19685,true
GET,5236745,9512,34897,true
GET,11751854,5848,17123,true
GET,4750895,9455,32062,true
GET,2602476,3640,13711,true
GET,2547233,5527,19790,true
GET,8254432,5699,17538,true
GET,2114255,4167,15818,true
GET,5035225,6076,20196,true
GET,3091549,5406,26072,true
GET,4652060,45907,107091,true
GET,3180849,7639,27995,true
GET,4282598,6141,20178,true
GET,2478788,6751,19117,true
GET,2674487,5388,19077,true
GET,12842341,7054,19007,true
GET,5037303,7106,20063,true
GET,9536611,8870,28452,true
GET,12275414,200375,208860,true
GET,2183001,6027,19872,true
GET,12971487,8883,39704,true
GET,5095389,7099,21312,true
GET,25080714,6454,25029,true
GET,13180083,5583,20939,true
GET,2699137,6975,68515,true
GET,15235227,6927,20448,true
GET,12969382,51462,22654,true
GET,2701402,6968,22560,true
GET,12264810,9700,24067,true
GET,9975899,5992,19415,true
GET,2563933,5101,19510,true
GET,1488156,4100,14604,true
GET,2773223,5867,19230,true
GET,5040417,4348,15641,true
GET,14058864,5891,21492,true
GET,983961,521034,12558,true
GET,3007489,6816,24085,true
GET,2667288,12475,38167,true
GET,1739464,3832,15104,true
GET,3577125,5655,20013,true
GET,4657088,4601,17684,true
GET,7781783,5586,16921,true
GET,2143666,5137,17446,true
GET,1594753,4953,16395,true
GET,2483555,5502,17754,true
GET,3134226,4078,15812,true
GET,4178434,6872,19176,true
GET,3485774,3884,16053,true
GET,4909788,3906,15933,true
GET,6143589,4139,17359,true
GET,2495990,8931,66513,true
GET,1868202,5428,33475,true
GET,72777531,1670000,103586,true
GET,2361646,5312,18612,true
GET,4933078,4862,19987,true
GET,6934078,6343,27236,true
GET,37343172,5810,18673,true
GET,2755208,7879,20132,true
GET,3933534,7924,50243,true
GET,10206269,6149,18593,true
GET,8034366,5966,18538,true
GET,13666195,10071,55052,true
GET,23677019,7294061,200613,true
GET,134525945,9853,38116,true
GET,11946570,6776,20057,true
GET,50268918,1836116,180744,true
GET,38596629,9595,33708,true
GET,11913474,11420,37712,true
GET,5805446,17461,24300,true
GET,10490282,6148,22432,true
GET,6565477,9703,92607,true
GET,13722575,31922,16894,true
GET,5898686,4951,18289,true
GET,2486468,9000,25074,true
GET,8312596,4397,17018,true
GET,49972448,16930,20486,true
GET,34861744,11604,903704,true
GET,16421608,5791,19216,true
GET,21260553,7343,18726,true
GET,1706500,3859,17558,true
GET,2101591,5271,18456,true
GET,5275168,3842,14498,true
GET,4009299,7274,32434,true
GET,7393848,10417,145468,true
SET,5879983,4679993,32176,true
GET,7597831,5649,16905,true
GET,13385567,9754,33891,true
GET,3908669,5684,17245,true
GET,12113162,3371870,58254,true
GET,10926896,6425,19814,true
GET,4286571,11265,80539,true
GET,8229084,6467,61074,true
GET,5370402,4074,16375,true
GET,6437627,11776,39662,true
GET,5988117,1418450,42149,true
GET,6311894,5011,15205,true
GET,1852784,5780,16338,true
GET,2528488,5106,18233,true
GET,10204727,6248,18826,true
GET,11294556,5645494,112962,true
GET,5674431,5778,20259,true
GET,1803447,4616,14873,true
GET,5369267,4645,15283,true
GET,2262799,5690,18299,true
GET,11994915,3847,15850,true
GET,5392543,5119,18970,true
GET,1735239,6289,18245,true
GET,2160460,5187,16868,true
GET,1981957,4882,16757,true
GET,1585102,4494,18956,true
GET,10569968,5221,17694,true
GET,1681756,71288,75942,true
GET,4194356,3613,16084,true
GET,2071721,5291,40262,true
GET,1662707,4440,15008,true
GET,2907913,3931,15408,true
GET,8300901,5951,18297,true
GET,4696227,4434,15299,true
GET,4113823,3690,17401,true
GET,11825128,4483823,204380,true
GET,1881782,4075,16375,true
GET,1812461,5324,15921,true
GET,1580357,4734,18218,true
GET,10706833,3917,17189,true
GET,17057978,8486,23662,true
GET,3888577,6250,96875,true
GET,823745,456525,12690,true
GET,9669414,7113,21014,true
GET,2351512,12179,15889,true
GET,1546678,3752,15277,true
GET,1913804,19343,20185,true
GET,10865626,6322,18664,true
GET,8288763,4073,15569,true
GET,8112830,4456,18681,true
GET,7522126,5287,19608,true
GET,5278441,3077032,73055,true
GET,16452045,109237,224485,true
GET,3665433,5268,16215,true
GET,10164540,4680,15779,true
GET,2358854,4244,16744,true
GET,3332344,5166,16796,true
GET,2980712,187132,344535,true
GET,1325666,3545,16212,true
GET,2146218,3790,15215,true
GET,2731499,5661,16462,true
GET,1575285,3384,14528,true
GET,6880774,3532,14467,true
GET,1345154,3464,14649,true
GET,3787906,5704,18958,true
GET,1823446,6657,22258,true
GET,1691438,3690,14294,true
GET,2556951,44882,22507,true
GET,3015789,3768,16043,true
GET,4528387,4092,16709,true
GET,1499531,4370,17005,true
GET,1831367,3462,15490,true
GET,743828,404182,12296,true
GET,1561661,3726,16311,true
GET,2109341,3964,16169,true
GET,2840919,4531,15681,true
GET,6374095,3447,13796,true
GET,2638783,5383,17806,true
GET,8584561,3982,16516,true
GET,2052766,3621,15741,true
GET,1518103,3768,14910,true
GET,21192257,3683,17194,true
GET,1458483,5002,15722,true
GET,1728634,3731,16143,true
GET,2168200,4326,16509,true
GET,1479713,3488,16399,true
GET,3516167,4010,15218,true
GET,8285224,4951,16958,true
GET,1740653,3866,15579,true
GET,2506866,4289,16762,true
GET,8670775,4694,14967,true
GET,8434212,3801,14421,true
GET,6558719,4776,19291,true
GET,1663591,3941,15703,true
GET,5089971,3881,15909,true
GET,3295703,46850,18414,true
GET,8965882,5802,18083,true
GET,8968004,5475,17029,true
GET,7054357,8505,32175,true
GET,2084937,5868,24219,true
GET,7340388,4898,15562,true
GET,2134780,5739,17508,true
GET,14294873,4160,14703,true
SET,10109411,5846196,39614,true
GET,12206535,4249,17263,true
GET,5586491,4807,15386,true
GET,2046030,5330,33984,true
GET,3345408,6212,21276,true
GET,11494020,8291,27537,true
GET,2170528,5194,15769,true
GET,16264964,6200,22108,true
GET,9178541,10552,174060,true
GET,6702791,7537,22130,true
GET,2089747,6690,18186,true
GET,12102155,4823,17574,true
GET,5682231,4658,15357,true
GET,14548060,3762,15515,true
GET,3045830,7118,26925,true
GET,8441767,4877,18313,true
GET,12727218,4127,16149,true
GET,8840902,6512,24134,true
GET,8667362,6162,20775,true
GET,11018351,6106,19681,true
GET,6078818,4525,16720,true
GET,2761569,8633,25478,true
GET,2141673,6145,17255,true
GET,8798325,5827,16782,true
GET,5601454,6366,27357,true
GET,1983840,5328,15555,true
GET,12447586,6897,2211739,true
GET,10762666,5557,19835,true
GET,3636350,20827,78041,true
GET,3822380,7934,20989,true
GET,17035417,5781,19786,true
GET,2096831,3902,16116,true
GET,9352430,4191,16148,true
GET,12096556,9625,24031,true
GET,7754348,5969,18527,true
GET,8596882,5909,18976,true
GET,2885712,7119,18869,true
GET,6019907,5760,17130,true
GET,4987782,9554,37848,true
GET,1943017,5728,19578,true
GET,6143104,5681,17054,true
GET,1794190,4348,16542,true
GET,7446184,6462,18219,true
GET,2261757,6567,19849,true
GET,3240655,3971,15341,true
GET,9189545,5646,18887,true
GET,10508431,5529,17102,true
GET,28953385,7375,21181,true
GET,6653276,7363,19886,true
GET,34259849,51882,17981,true
GET,14932910,10160,30656,true
GET,11656650,4223,18615,true
GET,9661901,6697,19007,true
GET,12241705,6399,19762,true
GET,9394593,5925,19435,true
GET,3069968,7657,24831,true
GET,3005369,6461,19350,true
GET,2091757,5377,19594,true
GET,2079508,5482,17168,true
GET,1643962,4756,14937,true
GET,7615713,12280,69413,true
GET,17493797,7836,29527,true
GET,11180861,3538,14155,true
GET,3719742,4774,15417,true
GET,4326616,5986,16997,true
GET,2461652,3906,15214,true
GET,3845178,5439,17224,true
GET,2938662,3762,15089,true
GET,1948173,5442,16074,true
GET,4113283,4742,15807,true
GET,4366881,4844,15054,true
GET,3829755,4269,15860,true
GET,1983252,4196,17262,true
GET,1951114,4781,15425,true
GET,2214372,3627,14238,true
GET,6608587,4981,18703,true
GET,12834752,4869,15318,true
GET,5336497,6888,28561,true
GET,5783679,5671,18740,true
GET,2165618,5706,20296,true
GET,2835714,4692,18570,true
GET,9788354,5339,20308,true
GET,6829156,3892,15790,true
GET,10834597,3982,15213,true
GET,2849080,4694,14705,true
GET,2084478,4139,15360,true
GET,6666108,4160,15749,true
GET,3750606,5710,21309,true
GET,2162733,5668,23013,true
GET,7153128,4734022,74643,true
GET,9123251,3852,14599,true
GET,3956938,3857,15391,true
GET,1866808,5666,17043,true
GET,1675827,3693,16006,true
GET,13064831,3415,14576,true
GET,1661511,5045,15984,true
GET,4891352,3179,13004,true
GET,1318333,3734,14764,true
GET,9610143,4440,17152,true
GET,10634536,6352,23486,true
GET,4248533,8392,126797,true
GET,2774492,8233,29544,true
SET,47840881,25816547,197382,true
GET,19597543,6932,22727,true
GET,3486936,3939,26493,true
GET,6965425,4787,15989,true
GET,13980182,6609,50339,true
GET,2300742,3486,14794,true
GET,1611065,5082,17099,true
GET,2171241,3998,16558,true
GET,5534451,6141,19760,true
GET,1685651,3870,15707,true
GET,2261120,4118,15679,true
GET,1489323,4510,17386,true
GET,1989299,3408,14007,true
GET,5313707,5651,16462,true
GET,2177461,4876,15256,true
GET,13996673,6353,19961,true
GET,2414650,4433,18189,true
GET,6311504,4448,14215,true
GET,1872594,3492,15685,true
GET,5431835,4834,15557,true
GET,6546576,4707,15876,true
GET,2827478,4672,16378,true
GET,1941701,5233,16951,true
GET,2603904,9498,47614,true
GET,2639033,6441,18832,true
GET,11983669,4872,16254,true
GET,2005976,3929,15864,true
GET,2739262,5945,17331,true
GET,1712349,4698,15791,true
GET,2192233,4003,15833,true
GET,1556378,4628,14140,true
GET,4757446,4096,16023,true
GET,2266526,5613,16309,true
GET,7393017,4887,16402,true
GET,6486723,4735,14611,true
GET,1456651,5075,15768,true
GET,2763485,26613,34065,true
GET,1540190,4279,14280,true
GET,1801778,3734,16650,true
GET,2191948,4626,15833,true
GET,3036547,4570,16628,true
GET,1971412,4393,14861,true
GET,2155283,4321,14487,true
GET,2425974,4802,16644,true
GET,5824144,4086,18675,true
GET,1761034,5533,16543,true
GET,6033757,6869,18585,true
GET,1853297,4851,17223,true
GET,8355261,4102,18501,true
GET,7432224,4340,14503,true
GET,4963246,4572,16107,true
GET,24202074,6270,21253,true
GET,2055641,5206,22563,true
GET,2133729,7450,22344,true
GET,23503068,6205,20990,true
GET,21343401,15610,91170,true
GET,2878845,7934,23456,true
GET,2837862,4856,14487,true
GET,2211675,6701,20498,true
GET,2056209,5840,18908,true
GET,1601117,3433,15305,true
GET,8080642,5958,16687,true
GET,1848779,4394,17334,true
GET,1895801,5190,15572,true
GET,6376237,4934,16527,true
GET,1790637,5933,17463,true
GET,1916326,3633,16291,true
GET,2384973,6743,27136,true
GET,4590443,4253,18393,true
GET,5122525,5025,15228,true
GET,3171608,3911,16318,true
GET,4750817,4764,16712,true
GET,5060181,4984,19757,true
GET,8250881,8690,34174,true
GET,3576198,6473,58266,true
GET,7664164,5089,15958,true
GET,4867405,5890,21383,true
GET,8573795,5981,21326,true
GET,20981289,5734,19619,true
GET,18383039,14672,33077,true
GET,11025012,73183,20959,true
GET,12417933,37521,333916,true
GET,1976908,6608,17636,true
GET,2199805,6701,21814,true
GET,3386823,6544,20657,true
GET,10113515,8844,30351,true
GET,6924869,6822,19464,true
GET,3784572,3808,14654,true
GET,4238824,5771,17084,true
GET,3137514,9568,31741,true
GET,3520477,4327,16796,true
GET,7073164,3745,15649,true
GET,6241133,3947,16861,true
GET,7998878,5120,16641,true
GET,5664071,5050,14978,true
GET,1934775,5080,17673,true
GET,2920813,37219,19767,true
GET,3280561,4664,20137,true
GET,2377330,6824,21052,true
SET,13891804,6102387,66891,true
GET,5725189,5567,20177,true
GET,8101755,9158,29637,true
GET,2631182,5540,19876,true
GET,2942694,4708,16387,true
GET,3224245,5445,17938,true
GET,3263794,4280,15146,true
GET,4651091,5910,19315,true
GET,7270536,18484,45098,true
GET,1690820,4046,15966,true
GET,3631562,5571,16272,true
GET,1967787,5376,17165,true
GET,2546703,5647,18656,true
GET,2266871,3666,16381,true
GET,1942092,3507,15795,true
GET,1565124,6306,17245,true
GET,1639745,5150,17689,true
GET,2320051,4314,16206,true
GET,4120993,3845,15739,true
GET,2245690,4322,17602,true
GET,10096443,3778,16693,true
GET,2043697,4333,17736,true
GET,7257248,13243,31734,true
GET,5115195,3735,17413,true
GET,2423260,4524,18179,true
GET,2608082,4248,17041,true
GET,2243152,6583,21876,true
GET,4957877,6963,118559,true
GET,7494408,24813,53232,true
GET,16589534,5827,20540,true
GET,2369594,4090,16832,true
GET,5367611,4082,14987,true
GET,8907078,147288,33238,true
GET,26193993,3548,14272,true
GET,26037074,6824,19276,true
GET,12241874,6263,22494,true
GET,2762411,7123,27782,true
GET,4457760,4665,16760,true
GET,2360639,3870,16228,true
GET,7008631,7254,25714,true
GET,10699496,12046,58631,true
GET,27046386,4284,15597,true
GET,3146087,140875,232896,true
GET,1791345,4698,18622,true
GET,2663033,4104,16921,true
GET,1082446,3770,15354,true
GET,1443634,3588,14258,true
GET,2050955,3838,15603,true
GET,2326143,6388,18103,true
GET,7492077,26679,16811,true
GET,1786626,3617,15317,true
GET,4637018,3922,15800,true
GET,1904087,3802,16526,true
GET,1939179,5190,18954,true
GET,2562380,4748,17688,true
GET,1540346,3678,15378,true
GET,5981419,3511,14317,true
GET,1262832,4318,17168,true
GET,1882295,4322,14557,true
GET,7593361,4603,14860,true
GET,1507905,3537,16124,true
GET,6988368,3914,16033,true
GET,1173565,4747,14535,true
GET,1857247,4087,16160,true
GET,1977518,3949,15304,true
GET,1322783,4659,15332,true
GET,1657823,3572,13895,true
GET,1978437,4121,17852,true
GET,3477756,5845,16204,true
GET,8015434,3837,15361,true
GET,2211752,3937,15916,true
GET,5262127,4967,18289,true
GET,3081893,82526,38432,true
GET,10115130,3141,13482,true
GET,1846738,4440,17275,true
GET,2747586,7545,20258,true
GET,15582491,6751,34805,true
GET,7488582,8666,35632,true
GET,5641728,6016,17333,true
GET,4930461,8509,302977,true
GET,8875582,5342,17017,true
GET,5406462,3722,15859,true
GET,2099158,4684,14979,true
GET,4242912,4887,15099,true
GET,5560518,3279,14279,true
GET,1551823,3373,15380,true
GET,4572404,3473,13849,true
GET,2736416,121265,72554,true
GET,3297193,5088,18197,true
GET,16041239,4504,15685,true
GET,14802711,5807,24866,true
GET,12386906,5386,18962,true
GET,1817021,4260,17379,true
GET,13966820,3720,15769,true
GET,2912156,8355,39793,true
GET,11588355,5070,16366,true
GET,2052023,4714,15311,true
GET,3994326,3604,16603,true
GET,3093141,3790,16079,true
GET,5437734,8857,2501408,true
GET,2014974,5683,20630,true
GET,1868921,4503,16978,true
GET,1950607,5113,16320,true
GET,2255304,4196,16528,true
GET,2008584,19554,19515,true
GET,2454262,5073,15087,true
GET,1859064,5616,23231,true
GET,7802810,3719,14890,true
GET,1922855,6523,20686,true
SET,4644502,947981,32963,true
GET,1651341,4323,14690,true
GET,2028209,4707,20612,true
GET,1690288,5763,18180,true
GET,4862319,5838,22366,true
GET,9953709,4812,18248,true
GET,6255222,4207,15353,true
GET,3150703,17311,82632,true
GET,3779507,4493,16883,true
GET,3520325,3821,15313,true
GET,7238217,4313,85708,true
GET,2122455,4611,18592,true
GET,6376897,6906,19879,true
GET,2525044,4544,138195,true
GET,2189915,5116,16951,true
GET,1942974,6225,24527,true
GET,1858547,3699,16275,true
GET,2377743,5126,16279,true
GET,1704122,5655,16772,true
GET,2084226,3798,16021,true
GET,1796179,5907,16870,true
GET,3560801,30264,15666,true
GET,2431839,4476,16633,true
GET,1727231,4021,15638,true
GET,2360476,5091,19315,true
GET,1368069,3417,14680,true
GET,2229960,5215,18295,true
GET,1255255,3322,14175,true
GET,5917374,5319,21238,true
GET,2933860,4487,18649,true
GET,2355216,6512,29199,true
GET,2150859,3657,15189,true
GET,1378987,4305,16934,true
GET,1778915,3807,15372,true
GET,1964543,3774,14800,true
GET,5096310,3216,13581,true
GET,1672172,3785,14699,true
GET,8643728,3448,14969,true
GET,1590162,3921,15476,true
GET,4282397,3838,15258,true
GET,1312893,3762,15198,true
GET,1812702,3402,15321,true
GET,3595537,4224,16915,true
GET,6091294,3947,15230,true
GET,2162799,5525,19520,true
GET,10737146,4125,15051,true
GET,1786914,3899,62604,true
GET,25915268,9683,40037,true
GET,5861993,4554,17425,true
GET,19060608,6158,22924,true
GET,1704941,5647,16931,true
GET,13590278,4638,221898,true
GET,5886378,4729,20276,true
GET,5052431,7164,24855,true
GET,2583919,4225,15864,true
GET,5517012,3884,15263,true
GET,3085326,3949,14913,true
GET,1432197,5031,15509,true
GET,3295888,4301,17495,true
GET,2266273,4662,16230,true
GET,2944956,3904,15693,true
GET,7839339,4579,19336,true
GET,3655228,5613,17900,true
GET,2671104,4087,17136,true
GET,7073738,4840,17264,true
GET,7315191,3959,15523,true
GET,2203059,4693,56781,true
GET,1759842,3931,15997,true
GET,1483302,3574,15311,true
GET,9317567,8637,27029,true
GET,2198320,6486,20600,true
GET,1751722,4435,15059,true
GET,1881306,3976,16631,true
GET,3403468,4651,14541,true
GET,1891753,5029,15711,true
GET,1945733,4745,15995,true
GET,1674070,4113,14959,true
GET,2124391,4844,14956,true
GET,20062142,7924,1890415,true
GET,1941739,5313,17775,true
GET,2525785,7063,18412,true
GET,2040117,5758,19276,true
GET,5418298,4680,17849,true
GET,1588796,4123,16594,true
GET,2187291,3838,16927,true
GET,6258298,32940,14471,true
SET,13585365,6902679,47310,true
GET,3943330,3774,16152,true
GET,2261640,4831,18079,true
GET,4848923,7185,21687,true
GET,2172047,6395,19936,true
GET,2199440,3854,15112,true
GET,5280981,5887,22685,true
GET,5158807,5288,15727,true
